Generation,Train,Test
163,3.91502,1
164,4.30774,1
165,4.30774,1
166,4.31885,1
167,4.67612,1.23298
168,4.69479,1.23298
169,4.69479,1.23298
170,4.69479,1.23298
171,5.37254,1.23298
172,5.37254,1.23298
173,5.57273,1.23298
174,5.57273,1.23298
175,5.57273,1.23298
176,5.57273,1.23298
177,5.57273,1.23298
178,5.57273,1.23298
179,5.57273,1.23298
180,5.57273,1.23298
181,5.57273,1.23298
182,5.57273,1.23298
183,5.57273,1.23298
184,5.94898,1.23298
185,5.94898,1.23298
186,5.94898,1.23298
187,6.01286,1.23298
188,6.01286,1.23298
189,6.01286,1.23298
190,6.01286,1.23298
191,6.01286,1.23298
192,6.08959,1.30133
193,6.1106,1.30133
194,6.1106,1.30133
195,6.11065,1.30133
196,6.11065,1.30133
197,6.11065,1.30133
198,6.11065,1.30133
199,6.11495,0.711454
200,6.62448,0.763574
201,6.62448,0.763574
202,6.62448,0.763574
203,6.62448,0.763574
204,6.62448,0.763574
205,6.65337,0.743861
206,6.65337,0.743861
207,6.65337,0.743861
208,6.86313,0.764828
209,6.86313,0.764828
210,6.9604,0.764828
211,7.05561,0.764828
212,7.05561,0.764828
213,7.05561,0.764828
214,7.05561,0.764828
215,7.05561,0.764828
216,7.05561,0.764828
217,7.06908,0.764828
218,7.06908,0.764828
219,7.06908,0.764828
220,7.06908,0.764828
221,7.06908,0.764828
222,7.06908,0.764828
223,7.06908,0.764828
224,7.06908,0.764828
225,7.06908,0.764828
226,7.06908,0.764828
227,7.18336,0.745369
228,7.18336,0.745369
229,7.18336,0.745369
230,7.18336,0.745369
231,7.18336,0.745369
232,7.18336,0.745369
233,7.28912,0.764828
234,7.34136,0.764828
235,7.34136,0.764828
236,7.49151,0.745369
237,7.49151,0.745369
238,7.49713,0.745369
239,7.49713,0.745369
240,7.49713,0.745369
241,7.49713,0.745369
242,7.49713,0.745369
243,7.50592,0.745369
244,7.50592,0.745369
245,7.50592,0.745369
246,7.50592,0.745369
247,7.50592,0.745369
248,7.50644,0.745369
249,7.50644,0.745369
250,7.50644,0.745369
251,7.50644,0.745369
252,7.50644,0.745369
253,7.50644,0.745369
254,7.50644,0.745369
255,7.50644,0.745369
256,7.50644,0.745369
257,7.50644,0.745369
258,7.50644,0.745369
259,7.50644,0.745369
260,7.50644,0.745369
261,7.50644,0.745369
262,7.50644,0.745369
263,7.50644,0.745369
264,7.50644,0.745369
265,7.50644,0.745369
266,7.50644,0.745369
267,7.60529,0.745369
268,7.60529,0.745369
269,7.60529,0.745369
270,7.60529,0.745369
271,7.60529,0.745369
272,7.60529,0.745369
273,7.60529,0.745369
274,7.60529,0.745369
275,7.6077,0.764828
276,7.70859,0.713542
277,7.70859,0.713542
278,7.70859,0.713542
279,7.70859,0.713542
280,7.70859,0.713542
281,7.70859,0.713542
282,7.71152,0.554614
283,7.82151,0.72536
284,7.82151,0.72536
285,7.82151,0.72536
286,7.82585,0.745369
287,7.82585,0.745369
288,7.82585,0.745369
289,7.92467,0.745369
290,7.92467,0.745369
291,7.92467,0.745369
292,7.92904,0.657709
293,8.0404,0.745369
294,8.0404,0.745369
295,8.0404,0.745369
296,8.0404,0.745369
297,8.0404,0.745369
298,8.0433,0.745369
299,8.0433,1.09111
300,8.04419,1.09711
301,8.04419,1.09711
302,8.04419,1.09711
303,8.04419,1.09711
304,8.04419,1.09711
305,8.04419,1.09711
306,8.04419,1.09711
307,8.0464,1.09711
308,8.0464,1.09711
309,8.0464,1.09711
310,8.0464,1.09711
311,8.0464,1.09711
312,8.05166,1.09711
313,8.05166,1.09711
314,8.05166,1.09711
315,8.05166,1.09711
316,8.05166,1.09711
317,8.05166,1.09711
318,8.05166,1.09711
319,8.05166,1.09711
320,8.05166,1.09711
321,8.05166,1.09711
322,8.05166,1.09711
323,8.05166,1.09711
324,8.05166,1.09711
325,8.05166,1.09711
326,8.05166,1.09711
327,8.05166,1.09711
328,8.1478,1.09492
329,8.1478,1.09492
330,8.1478,1.09492
331,8.16251,1.10263
332,8.16251,1.10263
333,8.16251,1.10263
334,8.16251,1.10263
335,8.16251,1.10263
336,8.16251,1.10263
337,8.16251,1.10263
338,8.16251,1.10263
339,8.16251,1.10263
340,8.16251,1.10263
341,8.16251,1.10263
342,8.16251,1.10263
343,8.16251,1.10263
344,8.16251,1.10263
345,8.16251,1.10263
346,8.16251,1.10263
347,8.16251,1.10263
348,8.16251,1.10263
349,8.16251,1.10263
350,8.16251,1.10263
351,8.16251,1.10263
352,8.16251,1.10263
353,8.16251,1.10263
354,8.1654,1.10263
355,8.1654,1.10263
356,8.1654,1.10263
357,8.1654,1.10263
358,8.1654,1.10263
359,8.1654,1.10263
360,8.1654,1.10263
361,8.1654,1.10263
362,8.1654,1.10263
363,8.1654,1.10263
364,8.1654,1.10263
365,8.1654,1.10263
366,8.1654,1.10263
367,8.1654,1.10263
368,8.1654,1.10263
369,8.1654,1.10263
370,8.1654,1.10263
371,8.1654,1.10263
372,8.1654,1.10263
373,8.1654,1.10263
374,8.17197,1.10263
375,8.17197,1.10263
376,8.17197,1.10263
377,8.17197,1.10263
378,8.17197,1.10263
379,8.17197,1.10263
380,8.17197,1.10263
381,8.17197,1.10263
382,8.17197,1.10263
383,8.17197,1.10263
384,8.17197,1.10263
385,8.17197,1.10263
386,8.17197,1.10263
387,8.17197,1.10263
388,8.17197,1.10263
389,8.17197,1.10263
390,8.17197,1.10263
391,8.17197,1.10263
392,8.17197,1.10263
393,8.17197,1.10263
394,8.17197,1.10263
395,8.17197,1.10263
396,8.17197,1.10263
397,8.17197,1.10263
398,8.17197,1.10263
399,8.17197,0.787392
400,8.17197,0.787392
401,8.17197,0.787392
402,8.17197,0.787392
403,8.17197,0.787392
404,8.17197,0.787392
405,8.17197,0.787392
406,8.17197,0.787392
407,8.17197,0.787392
408,8.17197,0.787392
409,8.17197,0.787392
410,8.17197,0.787392
411,8.17197,0.787392
412,8.17197,0.787392
413,8.17197,0.787392
414,8.17197,0.787392
415,8.17197,0.787392
416,8.17197,0.787392
417,8.17197,0.787392
418,8.17197,0.787392
419,8.17197,0.787392
420,8.17197,0.787392
421,8.17197,0.787392
422,8.17197,0.787392
423,8.17197,0.787392
424,8.17197,0.787392
425,8.17197,0.787392
426,8.17197,0.787392
427,8.17197,0.787392
428,8.17197,0.787392
429,8.17197,0.787392
430,8.17197,0.787392
431,8.17197,0.787392
432,8.17197,0.787392
433,8.17197,0.787392
434,8.17197,0.787392
435,8.17197,0.787392
436,8.17197,0.787392
437,8.17197,0.787392
438,8.17197,0.787392
439,8.17197,0.787392
440,8.17197,0.787392
441,8.17197,0.787392
442,8.17197,0.787392
443,8.17197,0.787392
444,8.17197,0.787392
445,8.17197,0.787392
446,8.17197,0.787392
447,8.17197,0.787392
448,8.17197,0.787392
449,8.17197,0.787392
450,8.17197,0.787392
451,8.17197,0.787392
452,8.17197,0.787392
453,8.17197,0.787392
454,8.17197,0.787392
455,8.17197,0.787392
456,8.17197,0.787392
457,8.17197,0.787392
458,8.17197,0.787392
459,8.17197,0.787392
460,8.17197,0.787392
461,8.17197,0.787392
462,8.17197,0.787392
463,8.17197,0.787392
464,8.17197,0.787392
465,8.17197,0.787392
466,8.17197,0.787392
467,8.17197,0.787392
468,8.17197,0.787392
469,8.17197,0.787392
470,8.17197,0.787392
471,8.17197,0.787392
472,8.17197,0.787392
473,8.17197,0.787392
474,8.17197,0.787392
475,8.17197,0.787392
476,8.17197,0.787392
477,8.17197,0.787392
478,8.17197,0.787392
479,8.17197,0.787392
480,8.17197,0.787392
481,8.26882,0.787392
482,8.26882,0.787392
483,8.26882,0.787392
484,8.26882,0.787392
485,8.26882,0.787392
486,8.26882,0.787392
487,8.26882,0.787392
488,8.26882,0.787392
489,8.26882,0.787392
490,8.26882,0.787392
491,8.26882,0.787392
492,8.26882,0.787392
493,8.26882,0.787392
494,8.26882,0.787392
495,8.26882,0.787392
496,8.27167,0.787392
497,8.27167,0.787392
498,8.27167,0.787392
499,8.27167,1
500,8.27167,1
501,8.27167,1
502,8.27167,1
503,8.27167,1
504,8.27167,1
505,8.27167,1
506,8.27167,1
507,8.27167,1
508,8.27167,1
509,8.27167,1
510,8.27167,1
511,8.27167,1
512,8.27167,1
513,8.27167,1
514,8.27167,1
515,8.27167,1
516,8.27167,1
517,8.27167,1
518,8.27167,1
519,8.27167,1
520,8.27167,1
521,8.27167,1
522,8.27167,1
523,8.27167,1
524,8.27167,1
525,8.27167,1
526,8.27167,1
527,8.27167,1
528,8.27167,1
529,8.27167,1
530,8.27167,1
531,8.27167,1
532,8.27167,1
533,8.27167,1
534,8.27167,1
535,8.27167,1
536,8.27167,1
537,8.27167,1
538,8.27167,1
539,8.27167,1
540,8.27167,1
541,8.27167,1
542,8.27167,1
543,8.27167,1
544,8.27167,1
545,8.27167,1
546,8.27167,1
547,8.27167,1
548,8.27167,1
549,8.27167,1
550,8.27167,1
551,8.27167,1
552,8.27167,1
553,8.27167,1
554,8.27167,1
555,8.27167,1
556,8.27167,1
557,8.27167,1
558,8.27167,1
559,8.27167,1
560,8.27167,1
561,8.27167,1
562,8.27167,1
563,8.27167,1
564,8.27167,1
565,8.27167,1
566,8.27167,1
567,8.27167,1
568,8.27167,1
569,8.27167,1
570,8.27167,1
571,8.27167,1
572,8.27167,1
573,8.27167,1
574,8.27167,1
575,8.27167,1
576,8.27167,1
577,8.27167,1
578,8.27167,1
579,8.27167,1
580,8.27167,1
581,8.27167,1
582,8.27167,1
583,8.27167,1
584,8.27167,1
585,8.27167,1
586,8.27167,1
587,8.27167,1
588,8.27167,1
589,8.27167,1
590,8.27167,1
591,8.27167,1
592,8.27167,1
593,8.27167,1
594,8.27167,1
595,8.27167,1
596,8.27167,1
597,8.27167,1
598,8.27167,1
599,8.27167,1.29212
600,8.27167,1.29212
601,8.27167,1.29212
602,8.27167,1.29212
603,8.27167,1.29212
604,8.27167,1.29212
605,8.27167,1.29212
606,8.27167,1.29212
607,8.27167,1.29212
608,8.27167,1.29212
609,8.27167,1.29212
610,8.27167,1.29212
611,8.27167,1.29212
612,8.27167,1.29212
613,8.27167,1.29212
614,8.27167,1.29212
615,8.27167,1.29212
616,8.27167,1.29212
617,8.27167,1.29212
618,8.27167,1.29212
619,8.27167,1.29212
620,8.27167,1.29212
621,8.27167,1.29212
622,8.27167,1.29212
623,8.27167,1.29212
624,8.27167,1.29212
625,8.27167,1.29212
626,8.27167,1.29212
627,8.27167,1.29212
628,8.27167,1.29212
629,8.27167,1.29212
630,8.27167,1.29212
631,8.27167,1.29212
632,8.27167,1.29212
633,8.27167,1.29212
634,8.27167,1.29212
635,8.27167,1.29212
636,8.27737,1.24656
637,8.27737,1.24656
638,8.27737,1.24656
639,8.27737,1.24656
640,8.27737,1.24656
641,8.3734,1.24656
642,8.3734,1.24656
643,8.37465,1.29212
644,8.37465,1.29212
645,8.37465,1.29212
646,8.37465,1.29212
647,8.37465,1.29212
648,8.37465,1.29212
649,8.37465,1.29212
650,8.37465,1.29212
651,8.37465,1.29212
652,8.37465,1.29212
653,8.37465,1.29212
654,8.37465,1.29212
655,8.37465,1.29212
656,8.37465,1.29212
657,8.37465,1.29212
658,8.37465,1.29212
659,8.37465,1.29212
660,8.37465,1.29212
661,8.37465,1.29212
662,8.37465,1.29212
663,8.37465,1.29212
664,8.37465,1.29212
665,8.37465,1.29212
666,8.37465,1.29212
667,8.37465,1.29212
668,8.37465,1.29212
669,8.37465,1.29212
670,8.37465,1.29212
671,8.37465,1.29212
672,8.37465,1.29212
673,8.37465,1.29212
674,8.37465,1.29212
675,8.37465,1.29212
676,8.37465,1.29212
677,8.37465,1.29212
678,8.37465,1.29212
679,8.37465,1.29212
680,8.37465,1.29212
681,8.37465,1.29212
682,8.37465,1.29212
683,8.37465,1.29212
684,8.37465,1.29212
685,8.37465,1.29212
686,8.37465,1.29212
687,8.37465,1.29212
688,8.37465,1.29212
689,8.37465,1.29212
690,8.37465,1.29212
691,8.37465,1.29212
692,8.37465,1.29212
693,8.37465,1.29212
694,8.37465,1.29212
695,8.37465,1.29212
696,8.37465,1.29212
697,8.37465,1.29212
698,8.37465,1.29212
699,8.37465,0.67164
700,8.37465,0.67164
701,8.37465,0.67164
702,8.37465,0.67164
703,8.37465,0.67164
704,8.37465,0.67164
705,8.37465,0.67164
706,8.37465,0.67164
707,8.37465,0.67164
708,8.37465,0.67164
709,8.37465,0.67164
710,8.37465,0.67164
711,8.37465,0.67164
712,8.37465,0.67164
713,8.37465,0.67164
714,8.37465,0.67164
715,8.37465,0.67164
716,8.37465,0.67164
717,8.37465,0.67164
718,8.37465,0.67164
719,8.37465,0.67164
720,8.37465,0.67164
721,8.37465,0.67164
722,8.37465,0.67164
723,8.37465,0.67164
724,8.37465,0.67164
725,8.37465,0.67164
726,8.37465,0.67164
727,8.37465,0.67164
728,8.37465,0.67164
729,8.37465,0.67164
730,8.37465,0.67164
731,8.37465,0.67164
732,8.37465,0.67164
733,8.37465,0.67164
734,8.37465,0.67164
735,8.37465,0.67164
736,8.37465,0.67164
737,8.37465,0.67164
738,8.37465,0.67164
739,8.37465,0.67164
740,8.37465,0.67164
741,8.37465,0.67164
742,8.37465,0.67164
743,8.37465,0.67164
744,8.37465,0.67164
745,8.37465,0.67164
746,8.37465,0.67164
747,8.37465,0.67164
748,8.37465,0.67164
749,8.37465,0.67164
750,8.37465,0.67164
751,8.37465,0.67164
752,8.37465,0.67164
753,8.37465,0.67164
754,8.37465,0.67164
755,8.37465,0.67164
756,8.37465,0.67164
757,8.37465,0.67164
758,8.37465,0.67164
759,8.37465,0.67164
760,8.37465,0.67164
761,8.37465,0.67164
762,8.37465,0.67164
763,8.37465,0.67164
764,8.37465,0.67164
765,8.37465,0.67164
766,8.37465,0.67164
767,8.37465,0.67164
768,8.37465,0.67164
769,8.37465,0.67164
770,8.37465,0.67164
771,8.37465,0.67164
772,8.37465,0.67164
773,8.37465,0.67164
774,8.37465,0.67164
775,8.37465,0.67164
776,8.37465,0.67164
777,8.37465,0.67164
778,8.37465,0.67164
779,8.37465,0.67164
780,8.37465,0.67164
781,8.37465,0.67164
782,8.37465,0.67164
783,8.37465,0.67164
784,8.37465,0.67164
785,8.37465,0.67164
786,8.37465,0.67164
787,8.37465,0.67164
788,8.37465,0.67164
789,8.37465,0.67164
790,8.37465,0.67164
791,8.37465,0.67164
792,8.37465,0.67164
793,8.37465,0.67164
794,8.37465,0.67164
795,8.37465,0.67164
796,8.37465,0.67164
797,8.37465,0.67164
798,8.37465,0.67164
799,8.37465,1.10263
800,8.37465,1.10263
801,8.37465,1.10263
802,8.37465,1.10263
803,8.37465,1.10263
804,8.37465,1.10263
805,8.37465,1.10263
806,8.37465,1.10263
807,8.37465,1.10263
808,8.37465,1.10263
809,8.37465,1.10263
810,8.37465,1.10263
811,8.37465,1.10263
812,8.37465,1.10263
813,8.37465,1.10263
814,8.37465,1.10263
815,8.37465,1.10263
816,8.37465,1.10263
817,8.37465,1.10263
818,8.37465,1.10263
819,8.37465,1.10263
820,8.37465,1.10263
821,8.37465,1.10263
822,8.37465,1.10263
823,8.37465,1.10263
824,8.37465,1.10263
825,8.37465,1.10263
826,8.37465,1.10263
827,8.37465,1.10263
828,8.37465,1.10263
829,8.37465,1.10263
830,8.37465,1.10263
831,8.37465,1.10263
832,8.37465,1.10263
833,8.37465,1.10263
834,8.37465,1.10263
835,8.37465,1.10263
836,8.37465,1.10263
837,8.37465,1.10263
838,8.37465,1.10263
839,8.37465,1.10263
840,8.37465,1.10263
841,8.37465,1.10263
842,8.37465,1.10263
843,8.37465,1.10263
844,8.37465,1.10263
845,8.37465,1.10263
846,8.37465,1.10263
847,8.37465,1.10263
848,8.37465,1.10263
849,8.37465,1.10263
850,8.37465,1.10263
851,8.37465,1.10263
852,8.37465,1.10263
853,8.37465,1.10263
854,8.37465,1.10263
855,8.37465,1.10263
856,8.37465,1.10263
857,8.37465,1.10263
858,8.37465,1.10263
859,8.37465,1.10263
860,8.37465,1.10263
861,8.37465,1.10263
862,8.37465,1.10263
863,8.37465,1.10263
864,8.37465,1.10263
865,8.37465,1.10263
866,8.37465,1.10263
867,8.37465,1.10263
868,8.37465,1.10263
869,8.37465,1.10263
870,8.37465,1.10263
871,8.37465,1.10263
872,8.37465,1.10263
873,8.37465,1.10263
874,8.37465,1.10263
875,8.37465,1.10263
876,8.37465,1.10263
877,8.37465,1.10263
878,8.37465,1.10263
879,8.37465,1.10263
880,8.37465,1.10263
881,8.37465,1.10263
882,8.37465,1.10263
883,8.37465,1.10263
884,8.37465,1.10263
885,8.37465,1.10263
886,8.37465,1.10263
887,8.37465,1.10263
888,8.37465,1.10263
889,8.37465,1.10263
890,8.37465,1.10263
891,8.37465,1.10263
892,8.37465,1.10263
893,8.37465,1.10263
894,8.37465,1.10263
895,8.37465,1.10263
896,8.37465,1.10263
897,8.37465,1.10263
898,8.37465,1.10263
899,8.37465,0.787392
900,8.37465,0.787392
901,8.37465,0.787392
902,8.37465,0.787392
903,8.37465,0.787392
904,8.37465,0.787392
905,8.37465,0.787392
906,8.37465,0.787392
907,8.37465,0.787392
908,8.37465,0.787392
909,8.37465,0.787392
910,8.37465,0.787392
911,8.37465,0.787392
912,8.37465,0.787392
913,8.37465,0.787392
914,8.37465,0.787392
915,8.37465,0.787392
916,8.37465,0.787392
917,8.37465,0.787392
918,8.37465,0.787392
919,8.37465,0.787392
920,8.37465,0.787392
921,8.37465,0.787392
922,8.37465,0.787392
923,8.37465,0.787392
924,8.37465,0.787392
925,8.37465,0.787392
926,8.37465,0.787392
927,8.37465,0.787392
928,8.37465,0.787392
929,8.37465,0.787392
930,8.37465,0.787392
931,8.37465,0.787392
932,8.37465,0.787392
933,8.37465,0.787392
934,8.37465,0.787392
935,8.37465,0.787392
936,8.37465,0.787392
937,8.37465,0.787392
938,8.37465,0.787392
939,8.37465,0.787392
940,8.37465,0.787392
941,8.37465,0.787392
942,8.37465,0.787392
943,8.37465,0.787392
944,8.37465,0.787392
945,8.37465,0.787392
946,8.37465,0.787392
947,8.37465,0.787392
948,8.37465,0.787392
949,8.37465,0.787392
950,8.37465,0.787392
951,8.37465,0.787392
952,8.37465,0.787392
953,8.37465,0.787392
954,8.37465,0.787392
955,8.37465,0.787392
956,8.37465,0.787392
957,8.37465,0.787392
958,8.37465,0.787392
959,8.37465,0.787392
960,8.37465,0.787392
961,8.37465,0.787392
962,8.37465,0.787392
963,8.37465,0.787392
964,8.37465,0.787392
965,8.37465,0.787392
966,8.37465,0.787392
967,8.37465,0.787392
968,8.37465,0.787392
969,8.37465,0.787392
970,8.37465,0.787392
971,8.37465,0.787392
972,8.37465,0.787392
973,8.37465,0.787392
974,8.37465,0.787392
975,8.37465,0.787392
976,8.37465,0.787392
977,8.37465,0.787392
978,8.37465,0.787392
979,8.37465,0.787392
980,8.37465,0.787392
981,8.37465,0.787392
982,8.37465,0.787392
983,8.37465,0.787392
984,8.37465,0.787392
985,8.37465,0.787392
986,8.37465,0.787392
987,8.37465,0.787392
988,8.37465,0.787392
989,8.37465,0.787392
990,8.37465,0.787392
991,8.37465,0.787392
992,8.37465,0.787392
993,8.37465,0.787392
994,8.37465,0.787392
995,8.37465,0.787392
996,8.37465,0.787392
997,8.37465,0.787392
998,8.37465,0.787392
999,8.37465,1
1000,8.37465,1
1001,8.37465,1
1002,8.37465,1
1003,8.37465,1
1004,8.37465,1
1005,8.37465,1
1006,8.37465,1
1007,8.37465,1
1008,8.37465,1
1009,8.37465,1
1010,8.37465,1
1011,8.37465,1
1012,8.37465,1
1013,8.37465,1
1014,8.37465,1
1015,8.37465,1
1016,8.37465,1
1017,8.37465,1
1018,8.37465,1
1019,8.37465,1
1020,8.37465,1
1021,8.37465,1
1022,8.37465,1
1023,8.37465,1
1024,8.37465,1
1025,8.37465,1
1026,8.37465,1
1027,8.37465,1
1028,8.37465,1
1029,8.37465,1
1030,8.37465,1
1031,8.37465,1
1032,8.37465,1
1033,8.37465,1
1034,8.37465,1
1035,8.37465,1
1036,8.37465,1
1037,8.37465,1
1038,8.37465,1
1039,8.37465,1
1040,8.37465,1
1041,8.37465,1
1042,8.37465,1
1043,8.37465,1
1044,8.37465,1
1045,8.37465,1
1046,8.37465,1
1047,8.37465,1
1048,8.37465,1
1049,8.37465,1
1050,8.37465,1
1051,8.37465,1
1052,8.37465,1
1053,8.37465,1
1054,8.37465,1
1055,8.37465,1
1056,8.37465,1
1057,8.37465,1
1058,8.37465,1
1059,8.37465,1
1060,8.37465,1
1061,8.37465,1
1062,8.37465,1
1063,8.37465,1
1064,8.37465,1
1065,8.37465,1
1066,8.37465,1
1067,8.37465,1
1068,8.37465,1
1069,8.37465,1
1070,8.37465,1
1071,8.37465,1
1072,8.37465,1
1073,8.37465,1
1074,8.37465,1
1075,8.37465,1
1076,8.37465,1
1077,8.37465,1
1078,8.37465,1
1079,8.37465,1
1080,8.37465,1
1081,8.37465,1
1082,8.37465,1
1083,8.37465,1
1084,8.37465,1
1085,8.37465,1
1086,8.37465,1
1087,8.37465,1
1088,8.37465,1
1089,8.37465,1
1090,8.37465,1
1091,8.37465,1
1092,8.37465,1
1093,8.37465,1
1094,8.37465,1
1095,8.37465,1
1096,8.37465,1
1097,8.37465,1
1098,8.37465,1
1099,8.37465,1.29212
1100,8.37465,1.29212
1101,8.37465,1.29212
1102,8.37465,1.29212
1103,8.37465,1.29212
1104,8.37465,1.29212
1105,8.37465,1.29212
1106,8.37465,1.29212
1107,8.37465,1.29212
1108,8.37465,1.29212
1109,8.37465,1.29212
1110,8.37465,1.29212
1111,8.37465,1.29212
1112,8.37465,1.29212
1113,8.37465,1.29212
1114,8.37465,1.29212
1115,8.37465,1.29212
1116,8.37465,1.29212
1117,8.37465,1.29212
1118,8.37465,1.29212
1119,8.37465,1.29212
1120,8.37465,1.29212
1121,8.37465,1.29212
1122,8.37465,1.29212
1123,8.37465,1.29212
1124,8.37465,1.29212
1125,8.37465,1.29212
1126,8.37465,1.29212
1127,8.37465,1.29212
1128,8.37465,1.29212
1129,8.37465,1.29212
1130,8.37465,1.29212
1131,8.37465,1.29212
1132,8.37465,1.29212
1133,8.37465,1.29212
1134,8.37465,1.29212
1135,8.37465,1.29212
1136,8.37465,1.29212
1137,8.37465,1.29212
1138,8.37465,1.29212
1139,8.37465,1.29212
1140,8.37465,1.29212
1141,8.37465,1.29212
1142,8.37465,1.29212
1143,8.37465,1.29212
1144,8.37465,1.29212
1145,8.37465,1.29212
1146,8.37465,1.29212
1147,8.37465,1.29212
1148,8.37465,1.29212
1149,8.37465,1.29212
1150,8.37465,1.29212
1151,8.37465,1.29212
1152,8.37465,1.29212
1153,8.37465,1.29212
1154,8.37465,1.29212
1155,8.37465,1.29212
1156,8.37465,1.29212
1157,8.37465,1.29212
1158,8.37465,1.29212
1159,8.37465,1.29212
1160,8.37465,1.29212
1161,8.37465,1.29212
1162,8.37465,1.29212
1163,8.37465,1.29212
1164,8.37465,1.29212
1165,8.37465,1.29212
1166,8.37465,1.29212
1167,8.37465,1.29212
1168,8.37465,1.29212
1169,8.37465,1.29212
1170,8.37465,1.29212
1171,8.37465,1.29212
1172,8.37465,1.29212
1173,8.37465,1.29212
1174,8.37465,1.29212
1175,8.37465,1.29212
1176,8.37465,1.29212
1177,8.37465,1.29212
1178,8.37465,1.29212
1179,8.37465,1.29212
1180,8.37465,1.29212
1181,8.37465,1.29212
1182,8.37465,1.29212
1183,8.37465,1.29212
1184,8.37465,1.29212
1185,8.37465,1.29212
1186,8.37465,1.29212
1187,8.37465,1.29212
1188,8.37465,1.29212
1189,8.37465,1.29212
1190,8.37465,1.29212
1191,8.37465,1.29212
1192,8.37465,1.29212
1193,8.37465,1.29212
1194,8.37465,1.29212
1195,8.37465,1.29212
1196,8.37465,1.29212
1197,8.37465,1.29212
1198,8.37465,1.29212
1199,8.37465,0.67164
1200,8.37465,0.67164
1201,8.37465,0.67164
1202,8.37465,0.67164
1203,8.37465,0.67164
1204,8.37465,0.67164
1205,8.37465,0.67164
1206,8.37465,0.67164
1207,8.37465,0.67164
1208,8.37465,0.67164
1209,8.37465,0.67164
1210,8.37465,0.67164
1211,8.37465,0.67164
1212,8.37465,0.67164
1213,8.37465,0.67164
1214,8.37465,0.67164
1215,8.37465,0.67164
1216,8.37465,0.67164
1217,8.37465,0.67164
1218,8.37465,0.67164
1219,8.37465,0.67164
1220,8.37465,0.67164
1221,8.37465,0.67164
1222,8.37465,0.67164
1223,8.37465,0.67164
1224,8.37465,0.67164
1225,8.37465,0.67164
